loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:44:41.159-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.2515,0.856689453,0.351776123,0.337295532,135605.2176,0.297473965,1.932236583,-0.35859636,0.106139936,-0.093659185,-0.084106706,-0.018634796,0.021033823,0.01146242,XArbitraryZVertical,0.220224537,-0.785534943,0.0622024,-0.574949346,0.875888586,0.350960225,0.331128001,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.194-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.2854,0.868835449,0.413909912,0.272399902,135605.2779,0.293600945,1.926145282,-0.363972781,0.080590434,-0.050525177,-0.039853871,0.00290525,0.042249531,-0.039725006,XArbitraryZVertical,0.220330508,-0.783592465,0.064837261,-0.577263631,0.876107633,0.355989546,0.325125366,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.229-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.3193,0.876037598,0.366668701,0.266647339,135605.308,0.290649774,1.923912344,-0.366357233,0.13759613,-0.034449678,-0.036867879,0.018056035,0.016722202,-0.051313192,XArbitraryZVertical,0.219884944,-0.782999062,0.066413769,-0.57805902,0.876032591,0.358216792,0.322873831,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.264-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.3533,0.859603882,0.317840576,0.261764526,135605.3382,0.28737569,1.922385351,-0.369139518,0.102945991,0.005319835,-0.075614274,-0.013616621,-0.044711947,-0.043099791,XArbitraryZVertical,0.219399344,-0.782597959,0.068323701,-0.578563875,0.875585437,0.360813051,0.321191281,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.294-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.3872,0.879135132,0.288146973,0.272415161,135605.3683,0.285654183,1.922745929,-0.372668835,0.083540022,0.045973387,-0.102426335,0.021315157,-0.052639991,-0.058141768,XArbitraryZVertical,0.219657906,-0.782485389,0.070295317,-0.57838176,0.874268711,0.364102364,0.321065962,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.330-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.4211,0.87991333,0.353500366,0.279998779,135605.3985,0.285314513,1.924202202,-0.376460686,-0.013638414,0.090334304,-0.118477903,-0.011048675,-0.08657968,-0.03952533,XArbitraryZVertical,0.220486829,-0.782505518,0.072094751,-0.577817363,0.872498691,0.367631316,0.321858644,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.365-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.455,0.86177063,0.419372559,0.263397217,135605.4286,0.287095429,1.927922382,-0.379732402,0.037517801,0.124126554,-0.111366875,0.00373745,0.021433145,-0.051425636,XArbitraryZVertical,0.221920714,-0.783001421,0.073322848,-0.576440465,0.870163679,0.370671958,0.32468006,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.400-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.489,0.859741211,0.380065918,0.264083862,135605.4588,0.286130601,1.931726757,-0.383610574,0.066286936,0.166457608,-0.10327071,-0.006120741,0.038875937,-0.062356591,XArbitraryZVertical,0.222431099,-0.783749603,0.075602032,-0.574930691,0.867570937,0.374271065,0.327478081,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.431-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.5229,0.884628296,0.387771606,0.293777466,135605.489,0.285786744,1.936838806,-0.386645135,0.027240397,0.177436665,-0.083592966,-0.005079925,0.002982676,-0.067416877,XArbitraryZVertical,0.222903251,-0.784897808,0.077506848,-0.572924407,0.864821196,0.377083331,0.331500858,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.465-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.5568,0.857284546,0.373809814,0.328445435,135605.5493,0.289675398,1.950787697,-0.390293574,-0.090202853,0.217499435,-0.075489916,-0.00584805,-0.009900153,-0.023087829,XArbitraryZVertical,0.224841958,-0.788007321,0.079451059,-0.56760735,0.858829618,0.380459934,0.343018889,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.501-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.5907,0.823959351,0.370559692,0.371643066,135605.5794,0.294003334,1.957947206,-0.391397327,-0.160905614,0.164715424,-0.089347944,-0.003362358,-0.012904346,0.00788784,XArbitraryZVertical,0.226550917,-0.789414164,0.079486278,-0.564961865,0.855962396,0.381480455,0.349000067,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.535-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.6246,0.842056274,0.443466187,0.394927979,135605.6096,0.301156613,1.966267935,-0.391064389,-0.173766792,0.163535655,-0.044507448,0.01396513,0.054236978,0.033275813,XArbitraryZVertical,0.228963168,-0.790983833,0.078281642,-0.561954217,0.853146195,0.381172657,0.356159121,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.566-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.6586,0.836517334,0.423416138,0.407531738,135605.6397,0.307174527,1.973281189,-0.389634424,-0.245931014,0.167397439,-0.016396632,-0.028938591,0.03360185,0.042438477,XArbitraryZVertical,0.23070761,-0.792431276,0.076811273,-0.559398441,0.851127744,0.379850268,0.362346649,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.601-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.6925,0.840103149,0.40763855,0.433273315,135605.6699,0.314634556,1.980264295,-0.387010934,-0.22444658,0.089974158,0.007187519,0.010771871,0.050388515,0.045263708,XArbitraryZVertical,0.23273525,-0.793834162,0.074454965,-0.556882372,0.849487901,0.377422094,0.368676752,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.636-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.7264,0.83493042,0.410369873,0.430587769,135605.7,0.320959992,1.985325819,-0.383418911,-0.233070105,0.089835495,0.04071787,-0.025650144,0.030096829,0.060459882,XArbitraryZVertical,0.234155105,-0.794939677,0.071801061,-0.555055788,0.848846555,0.374093324,0.373515397,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.671-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.7603,0.852615356,0.417053223,0.453536987,135605.7302,0.327257564,1.989438482,-0.379345283,-0.24989289,0.033629492,0.047333326,-0.016382694,0.034823775,0.052189946,XArbitraryZVertical,0.235490351,-0.795835483,0.068850472,-0.553579115,0.848688543,0.370312363,0.377619654,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.702-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.7943,0.848892212,0.392776489,0.471740723,135605.7603,0.334227299,1.991735363,-0.374635717,-0.23344776,-0.052487299,0.072375879,0.003214061,0.051119626,0.073260695,XArbitraryZVertical,0.23700663,-0.796219817,0.065240455,-0.552815867,0.849401057,0.365933537,0.380276293,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.737-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.8282,0.763961792,0.440597534,0.46321106,135605.8207,0.34860941,1.99119332,-0.361600167,-0.276376158,-0.138984039,0.112990022,-0.054420829,0.104877323,0.083082885,XArbitraryZVertical,0.239483315,-0.79593525,0.055790024,-0.553192773,0.853889704,0.353771359,0.381730348,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.772-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.8621,0.870101929,0.373199463,0.498001099,135605.8508,0.357104112,1.988869174,-0.354097622,-0.389085293,-0.162889734,0.147674561,0.001710474,0.027767628,0.120164871,XArbitraryZVertical,0.241043376,-0.795175411,0.050047202,-0.554156492,0.857176125,0.34674412,0.380811691,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.807-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.896,0.847305298,0.34161377,0.4740448,135605.881,0.366214156,1.984977823,-0.345379862,-0.362446696,-0.214871868,0.143045872,-0.022702098,0.047706842,0.079240888,XArbitraryZVertical,0.242563503,-0.794040702,0.043436576,-0.555675749,0.861386061,0.338554144,0.378675371,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.837-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.93,0.892456055,0.305053711,0.439254761,135605.9111,0.376275536,1.980478124,-0.336927868,-0.44528082,-0.257003278,0.139387265,0.010087788,-0.019294709,0.083260894,XArbitraryZVertical,0.244514015,-0.792574213,0.036591332,-0.557404783,0.865675151,0.330589265,0.375921965,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.873-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.9639,0.92640686,0.284881592,0.460952759,135605.9413,0.387632442,1.973771066,-0.329027333,-0.42478624,-0.347581208,0.075727224,-0.016060352,-0.013506591,0.047397971,XArbitraryZVertical,0.247119111,-0.790248191,0.029331469,-0.559981801,0.87055248,0.32312268,0.371120125,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.908-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135605.9978,0.876693726,0.218948364,0.440856934,135605.9714,0.39860403,1.965571812,-0.322669015,-0.405701786,-0.376743108,0.046004843,0.019376218,-0.051321387,0.087319583,XArbitraryZVertical,0.249935302,-0.787342782,0.022612894,-0.563127259,0.875444829,0.317098975,0.36475262,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.942-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135606.0317,0.859588623,0.313644409,0.388198853,135606.0016,0.412864122,1.958473921,-0.317178606,-0.565888941,-0.351435006,-0.028449487,-0.015993416,-0.083783448,0.082544237,XArbitraryZVertical,0.254202223,-0.784201801,0.015438357,-0.565836063,0.879610419,0.311887145,0.359182477,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:41.973-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135606.0657,0.890045166,0.243347168,0.355117798,135606.0317,0.429703113,1.95275648,-0.312564414,-0.522455931,-0.321592689,-0.07050959,-0.023387015,0.006144613,0.033518761,XArbitraryZVertical,0.259642358,-0.780977516,0.008040728,-0.567974645,0.882975399,0.307499796,0.354680061,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.008-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135606.0996,0.824813843,0.192565918,0.438293457,135606.0921,0.461109194,1.939944181,-0.309353765,-0.623335004,-0.346172631,-0.15135254,-0.010189652,-0.133178532,0.091731995,XArbitraryZVertical,0.271036362,-0.773553928,-0.003926168,-0.572833371,0.888363302,0.304443151,0.34369278,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.044-05:00,1774899881,30.2888821,-97.73763135,175.0211,0.1020153,0.4247552,-1,-1,3,9.965636379,-9999,135606.1335,0.884307861,0.340682983,0.409637451,135606.1222,0.481065582,1.933952499,-0.307599447,-0.56856209,-0.440815896,-0.147720605,0.028299987,0.004006326,0.092706054,XArbitraryZVertical,0.278259732,-0.769316621,-0.011187917,-0.574976717,0.890904605,0.302771628,0.338553071,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.078-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.1674,0.853744507,0.362106323,0.431411743,135606.1524,0.498894701,1.924609724,-0.30525219,-0.559749842,-0.514434993,-0.094164595,-0.013131678,0.055621743,0.096129686,XArbitraryZVertical,0.284421152,-0.764417917,-0.018592259,-0.578294241,0.894693017,0.300533712,0.33046028,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.109-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.2014,0.890411377,0.391036987,0.367996216,135606.1825,0.517212772,1.914393536,-0.301743118,-0.588351607,-0.551892281,-0.103618629,-0.070991576,0.084315181,0.073073596,XArbitraryZVertical,0.290374626,-0.759282973,-0.026786143,-0.581768371,0.899009645,0.297185034,0.321656108,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.144-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.2353,0.912216187,0.350616455,0.365402222,135606.2127,0.534662443,1.901757818,-0.297678986,-0.508253336,-0.639146268,-0.003932383,-0.035179436,0.100984991,0.032799095,XArbitraryZVertical,0.295720258,-0.753578148,-0.035360449,-0.586019689,0.904136896,0.293302059,0.310660988,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.179-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.2692,0.872817993,0.360458374,0.373062134,135606.2428,0.548392079,1.884698901,-0.292172259,-0.448667079,-0.691307724,0.109812967,-0.026610851,0.084098279,0.094922572,XArbitraryZVertical,0.299086871,-0.747255419,-0.044132689,-0.591784393,0.910827219,0.288033098,0.295687228,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.214-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.3031,0.844696045,0.274108887,0.263702393,135606.273,0.558441141,1.867259403,-0.284169338,-0.358238429,-0.671380103,0.159903333,-0.041128159,0.066380531,0.090456992,XArbitraryZVertical,0.300278071,-0.741649958,-0.052898318,-0.59748664,0.918020308,0.280360192,0.280423164,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:44:42.245-05:00,1774899882,30.28889618,-97.73763333,175.1148,0.05412324,0.3718221,-1,-1,3,11.18232934,-9999,135606.3371,0.971389771,0.121353149,0.257675171,135606.3031,0.565737647,1.849021779,-0.277455905,-0.260436416,-0.672713101,0.091592722,-0.08007443,0.000199109,-0.000443369,XArbitraryZVertical,0.30064961,-0.735990992,-0.060465115,-0.603548598,0.924770296,0.273909748,0.264145851,0,0,0,-1,-1,135589.0947,unknown,2,2026-03-30T14:44:25.001-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:44:40.440-05:00,796592680.5,0,1.260002,99.58639,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
