loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:40:30.237-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135360.867746375,0.946380615234375,0.2772216796875,0.0811767578125,135360.860209375,0.6097413819890959,1.717391857081523,-0.2411007465107412,-0.2278898060321808,-0.4740248918533325,-0.1398126780986786,-0.01086157560348511,-0.03105376660823822,-0.1108095645904541,XArbitraryZVertical,0.3005331654807843,-0.6932552444655612,-0.1078783765542747,-0.6460953803427224,0.9606600999832153,0.2387716770172119,0.1418460309505463,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.272-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135360.901672375,0.918182373046875,0.311859130859375,0.1130828857421875,135360.890364375,0.6137418069557983,1.705164420326942,-0.2440991580806438,0.002097716089338064,-0.3869089186191559,-0.1005238369107246,-0.06114190816879272,0.1526506096124649,-0.09984135627746582,XArbitraryZVertical,0.3021384329468265,-0.6882650455369344,-0.1099099887689338,-0.6503255629132647,0.9616087675094604,0.2416822910308838,0.129992812871933,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.307-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135360.935597375,0.9250030517578125,0.2695770263671875,0.3031005859375,135360.920519375,0.6182620940305882,1.693364656279157,-0.2455388611982653,-0.2939843535423279,-0.4529544115066528,-0.03408782184123993,0.01519107818603516,0.05138507485389709,0.09782087057828903,XArbitraryZVertical,0.3034616722048079,-0.683526383608082,-0.1126418013349955,-0.6542281637138975,0.9627293348312378,0.2430790662765503,0.1185946092009544,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.338-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135360.969521375,0.9364013671875,0.3003997802734375,0.1771392822265625,135360.950675375,0.625709424866741,1.682590728549595,-0.246573060730808,-0.006812266074120998,-0.3733006715774536,-0.07663632184267044,-0.05931252241134644,0.1199315339326859,0.131314605474472,XArbitraryZVertical,0.3056913371101867,-0.6787094515350518,-0.1163468514629153,-0.6575481141733339,0.9637007117271423,0.2440821081399918,0.1081874296069145,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.373-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.003446375,0.9762725830078125,0.1950836181640625,-0.0005340576171875,135360.980830375,0.6264994714752309,1.670428097908996,-0.2481886310921945,-0.1509106308221817,-0.4168822467327118,-0.06205755844712257,0.006425976753234863,0.01971709728240967,0.06034958362579346,XArbitraryZVertical,0.3057335631774855,-0.6743416145173702,-0.1178790431784455,-0.6617362858204578,0.9645518064498901,0.2456485033035278,0.09641925245523453,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.408-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.037371375,0.9454498291015625,0.3479461669921875,-0.23590087890625,135361.010986375,0.6349097606932406,1.662646326431336,-0.2496864822527765,-0.3079397678375244,-0.2317188084125519,-0.08191366493701935,0.01652467250823975,-0.0283806324005127,-0.1171663776040077,XArbitraryZVertical,0.308549051350869,-0.6702505554450666,-0.1213192153229052,-0.663960425383791,0.9649055600166321,0.2471001744270325,0.08887664973735809,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.443-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.071297375,0.9586029052734375,0.308135986328125,-0.193084716796875,135361.041141375,0.6397376920581048,1.660113588270053,-0.2506482773962087,0.01792903244495392,-0.05073992162942886,0.00946580246090889,-0.02357560396194458,0.09539750218391418,-0.3173530101776123,XArbitraryZVertical,0.3103019905360588,-0.6685194816337341,-0.1229673073620133,-0.6645850251936463,0.9648900628089905,0.2480320334434509,0.0864112451672554,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.473-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.105220375,0.9780120849609375,0.188201904296875,0.0484466552734375,135361.071297375,0.6376994409768164,1.659972794808621,-0.2503079524370306,0.05610313639044762,0.08967892825603485,0.02017856203019619,-0.003804862499237061,0.06357702612876892,-0.2994023561477661,XArbitraryZVertical,0.3095085789211367,-0.6688392237515138,-0.1224345754428721,-0.6647318479725576,0.9649865627288818,0.2477023303508759,0.08628293871879578,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.509-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.139145375,0.9533538818359375,0.2448577880859375,0.18798828125,135361.131607375,0.6385085901169227,1.666801827981163,-0.2516607614706505,-0.06318799406290054,0.1098768040537834,-0.03521526977419853,-0.00291973352432251,-0.03935697674751282,0.04592490196228027,XArbitraryZVertical,0.3106050760086453,-0.6707784861812632,-0.1211555130410597,-0.6624968566133095,0.9640403389930725,0.249012753367424,0.09283857792615891,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.543-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.173071375,0.9458160400390625,0.254180908203125,0.2757720947265625,135361.161763375,0.6384758966802475,1.668997616034116,-0.2520184047162668,0.04108936712145805,0.04917475581169128,-0.008679831400513649,0.01193201541900635,0.02996833622455597,0.1547637134790421,XArbitraryZVertical,0.3108348074686964,-0.6714573331047009,-0.120674077458999,-0.6617889791255746,0.9637455344200134,0.2493591159582138,0.09494645893573761,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.578-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.206996375,0.9332427978515625,0.3037567138671875,0.10528564453125,135361.191918375,0.6378062079260002,1.669115660641452,-0.2525550730108036,0.01256231963634491,0.001431622542440891,-0.02475828677415848,0.00769728422164917,0.006239980459213257,0.1501312255859375,XArbitraryZVertical,0.310778980632709,-0.6715206293994472,-0.120239715189848,-0.661829974106969,0.9636009335517883,0.2498787939548492,0.09504706412553787,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.609-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.240919375,0.98162841796875,0.2325439453125,-0.0045166015625,135361.222074375,0.635230980789657,1.668581550730278,-0.2531546305055948,0.1390359252691269,0.01586290262639523,0.002160418080165982,-0.02247744798660278,0.07546848058700562,-0.06102466583251953,XArbitraryZVertical,0.3100632008744805,-0.6716544316697025,-0.1192529677035981,-0.6622083032782635,0.9635021686553955,0.2504592835903168,0.09451773017644882,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.644-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.2748461667,0.953704833984375,0.2543792724609375,0.145416259765625,135361.252229375,0.631690949294677,1.668198092266149,-0.2538439460366011,0.1030425503849983,0.02043403498828411,-0.02513508498668671,0.01516443490982056,-0.03551986813545227,-0.07527148723602295,XArbitraryZVertical,0.3090595302550713,-0.6719731647504207,-0.1178900858189504,-0.6625981038672533,0.9633663892745972,0.2511265575885773,0.09413145482540131,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.680-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.3087711667,0.9580230712890625,0.212646484375,0.1622314453125,135361.2823851667,0.6265115690100926,1.667326094514385,-0.254832954767985,0.2094097137451172,-0.009715640917420387,-0.01195175666362047,-0.009465038776397705,0.003729850053787231,0.06055653095245361,XArbitraryZVertical,0.3075669792250624,-0.6723364041253684,-0.1159492488035263,-0.6632662007593083,0.9632003307342529,0.2520837485790253,0.09326737374067307,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.714-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.3426961667,0.949981689453125,0.2731475830078125,0.058074951171875,135361.3125411667,0.6223602009264689,1.665374339501708,-0.2559579498208713,0.03382954746484756,-0.036111731082201,-0.04282664880156517,-0.002923071384429932,-0.03779441118240356,0.07506728917360306,XArbitraryZVertical,0.3063999446684851,-0.6721601698278254,-0.1144633605421115,-0.6642424328717471,0.9630977511405945,0.2531722784042358,0.09136044234037399,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.745-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.3766201667,0.9549560546875,0.26531982421875,0.076171875,135361.3426961667,0.623149243287505,1.664538894625394,-0.2571015395093376,-0.02615518309175968,-0.02232629805803299,-0.02703906781971455,-0.001626849174499512,0.006509512662887573,-0.02299308776855469,XArbitraryZVertical,0.3069639789614787,-0.6715932004039404,-0.1144392391186248,-0.6645595093138663,0.9628847241401672,0.2542784214019775,0.09052862226963043,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.780-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.4105451667,0.94622802734375,0.273681640625,0.08880615234375,135361.4030071667,0.6218272478156289,1.662982428003704,-0.2580559886756651,0.04202067479491234,-0.02351755648851395,-0.006439047399908304,-0.008970797061920166,0.009019792079925537,0.01127337664365768,XArbitraryZVertical,0.3067209089993234,-0.6711378411594124,-0.1138928690586332,-0.6652253087274526,0.9627823829650879,0.2552013993263245,0.08900743722915649,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.815-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.4444701667,0.9572601318359375,0.28851318359375,0.0106201171875,135361.4331631667,0.6193307145876632,1.662251364985539,-0.2582097098937086,0.1090374141931534,0.005599651020020247,0.01584423333406448,-0.02161550521850586,0.04768949747085571,-0.03622163087129593,XArbitraryZVertical,0.3058882967983195,-0.6712542953420055,-0.1131185300156324,-0.6656230803599766,0.9628079533576965,0.2553500235080719,0.088299959897995,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.850-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.4783961667,0.9502105712890625,0.2817535400390625,-0.095306396484375,135361.4633181667,0.6162734908341025,1.662705739323817,-0.2579935094141826,0.07506690919399261,0.09355475008487701,0.02009658887982368,-0.02791684865951538,0.03325009346008301,-0.1314364671707153,XArbitraryZVertical,0.3048215762935748,-0.6719040523085062,-0.112109982041858,-0.6656275626989194,0.9628227949142456,0.2551409900188446,0.08874249458312988,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.881-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.5123191667,0.92120361328125,0.347076416015625,-0.2164306640625,135361.4934731667,0.6153797096227478,1.667448253729336,-0.2571615772546924,0.005458536557853222,0.2510644793510437,0.04961533099412918,0.001051425933837891,0.04812321066856384,-0.2131248712539673,XArbitraryZVertical,0.3045332822489221,-0.6737384886468389,-0.1113920803533382,-0.6640239080280937,0.9626021385192871,0.2543365061283112,0.09332814067602158,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:28.262-05:00,796592428.3328604,0,0.01000214,99.60098,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.915-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.5462441667,1.007156372070312,0.243865966796875,-0.0329742431640625,135361.5236291667,0.6136088150702685,1.677209772050639,-0.2551518405440049,-0.002096052281558514,0.4134842753410339,0.09552530199289322,-0.03972721099853516,0.07347437739372253,-0.3424590826034546,XArbitraryZVertical,0.3038674690024671,-0.6775334733411692,-0.1100518396731577,-0.6606826784189855,0.9621515870094299,0.2523923218250275,0.10277409106493,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.350718,0,0,2560.912,4,4,2026-03-30T14:40:30.835-05:00,796592430.9037596,0,0.01000214,99.60112,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.951-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.5801701667,0.901947021484375,0.3522186279296875,0.02752685546875,135361.5537841667,0.6183497502879791,1.69132758187274,-0.2508551050970763,-0.1631044298410416,0.4947790503501892,0.10691187530756,0.03608441352844238,0.009778454899787903,-0.1485958397388458,XArbitraryZVertical,0.3049682583196208,-0.6820795008943886,-0.1110326557810635,-0.6553117851200462,0.9616723656654358,0.2482323944568634,0.1164761707186699,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.350718,0,0,2560.912,4,4,2026-03-30T14:40:30.835-05:00,796592430.9037596,0,0.01000214,99.60112,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:30.986-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.6140951667,0.92767333984375,0.2930145263671875,0.217132568359375,135361.5839401667,0.6155122242806608,1.70704232928448,-0.2474470098688137,0.1848092377185822,0.5683208703994751,0.1503119617700577,-0.06405645608901978,0.1124770790338516,-0.1125836372375488,XArbitraryZVertical,0.3038450498929052,-0.6881293990986477,-0.1089673205286263,-0.6498324813329702,0.9605560302734375,0.2449295371770859,0.1316877752542496,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.350718,0,0,2560.912,4,4,2026-03-30T14:40:30.835-05:00,796592430.9037596,0,0.01000214,99.60112,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:31.016-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.6480181667,0.9211273193359375,0.2182769775390625,0.21295166015625,135361.6140951667,0.6133879513032443,1.724805171585957,-0.2420806842490768,0.0990145206451416,0.6082839965820312,0.2238178104162216,-0.02638238668441772,0.01100926101207733,0.07014274597167969,XArbitraryZVertical,0.3024869826975545,-0.6949572044736023,-0.1075730719417394,-0.6434004486614497,0.9593504667282104,0.2397231608629227,0.1489277780056,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.350718,0,0,2560.912,4,4,2026-03-30T14:40:30.835-05:00,796592430.9037596,0,0.01000214,99.60112,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:31.052-05:00,1774899630.000523,30.28868452759183,-97.73750550056275,173.8465,0.03173018,0.383255,-1,-1,3,8.108174826545147,-9999,135361.6819441667,0.988922119140625,0.2436981201171875,0.073333740234375,135361.6744061667,0.6073203465040761,1.764015586630812,-0.2321041668383178,-0.2411847710609436,0.7249186038970947,0.1897989213466644,-0.0376552939414978,-0.02224685251712799,-0.08382751047611237,XArbitraryZVertical,0.2995220444453033,-0.709733474759236,-0.1034728942791059,-0.629172600925614,0.9550745487213135,0.2300257682800293,0.1868701279163361,0,0,0,-1,-1,135343.4554746667,unknown,2,2026-03-30T14:40:12.822-05:00,2026-03-30T10:54:16.334-05:00,3797,1.350718,0,0,2560.912,4,4,2026-03-30T14:40:30.835-05:00,796592430.9037596,0,0.01000214,99.60112,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
